chrom	bp	SNPID	avg_rank	med_rank	p20_rank	std_rank	var_rank	mad_rank	avg_rank_rel	med_rank_rel	p20_rank_rel	var_rank_rel	var_rank_weight	var_weighted_avg_rank	var_weighted_rel_avg_rank
scaffold_10	1941781	2837	2660.4	1625.0	668.0	2430.39392692	5906814.64	1145.5	0.225725436959	0.137875445444	0.0566774138809	0.37983477776	0.62016522224	1649.88755725	0.139987065777
scaffold_10	1947166	2839	4933.65	4493.0	2916.8	2505.38394812	6276948.7275	1600.5	0.418602579331	0.381215000848	0.247480061089	0.403636066176	0.596363933824	2942.25092211	0.249639480919
scaffold_10	2027508	2843	3875.65	2903.5	1263.4	3377.35949042	11406557.1275	1442.5	0.328835058544	0.246351603597	0.107194977091	0.733492983205	0.266507016795	1032.88791964	0.0876368504703
scaffold_10	2290111	2863	3302.5	2297.0	918.2	2935.67175447	8618168.65	1674.5	0.280205328356	0.194892245036	0.0779059901578	0.554187048922	0.445812951078	1472.29727094	0.124919164342
scaffold_10	2344172	2865	3190.45	2304.5	1150.6	2647.30588476	7008228.4475	1595.0	0.270698286102	0.195528593246	0.097624300017	0.45066064488	0.54933935512	1752.63974554	0.14870522192
scaffold_10	2499915	2870	3375.7	2400.0	1719.8	2449.3821078	5999472.71	894.0	0.286416086883	0.203631427117	0.145918886815	0.385793108869	0.614206891131	2073.37820239	0.175918734294
scaffold_10	2538754	2875	10799.35	11187.0	10212.0	876.561821836	768360.6275	300.0	0.916286271848	0.949176989649	0.866451722382	0.0494090480188	0.950590951981	10265.7643973	0.871013439443
scaffold_10	2642987	2882	9099.75	9126.0	8076.0	1107.91118214	1227467.1875	944.0	0.772081282878	0.774308501612	0.685219752248	0.0789316670299	0.92106833297	8381.49156294	0.711139620138
scaffold_10	2644298	2884	4030.25	2732.5	1784.6	3309.99170505	10956045.0875	1241.5	0.341952316307	0.231842864415	0.151416935347	0.704523030528	0.295476969472	1190.84605622	0.101039034127
scaffold_10	2666352	2885	4715.3	5150.0	3087.2	1532.84007972	2349598.71	835.0	0.400076361785	0.436959104022	0.261937892415	0.151089776509	0.848910223491	4002.86637683	0.339628913697
scaffold_10	2786285	2896	9299.65	9313.0	8426.4	1549.02886594	2399490.4275	973.5	0.789042083828	0.790174783642	0.714949940608	0.15429803859	0.84570196141	7864.73224543	0.667294437929
scaffold_10	2848562	2900	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_10	2879762	2907	6372.1	6300.0	3437.6	2721.15741735	7404697.69	2158.0	0.540649923638	0.534532496182	0.291668080774	0.476155402341	0.523844597659	3337.99016075	0.283216541723
scaffold_10	2879868	2906	4375.75	2606.0	1465.4	3618.0430743	13090235.6875	1737.5	0.37126675717	0.221109791278	0.12433395554	0.841761095653	0.158238904347	692.413885696	0.0587488448749
scaffold_10	2913158	2910	1546.15	659.5	308.0	1585.69745775	2514436.4275	530.0	0.131185304599	0.0559562192432	0.0261326998133	0.161689583953	0.838310416047	1296.15364977	0.109974007277
scaffold_10	2986719	2917	5402.2	5142.0	3493.2	2133.30067267	4550971.76	1351.0	0.458357373155	0.436280332598	0.296385542169	0.29264797567	0.70735202433	3821.25710584	0.324220015768
scaffold_10	3025889	2918	4123.6	3606.0	1490.6	2918.399277	8517054.34	2070.0	0.349872730358	0.305956219243	0.126472085525	0.547684943505	0.452315056495	1865.16636696	0.158252703798
scaffold_10	3067856	2921	3864.25	3359.0	1189.2	3036.53914638	9220569.9875	1676.5	0.327867809265	0.284999151536	0.100899372136	0.592924167335	0.407075832665	1573.04278638	0.133467061461
scaffold_10	3156281	2924	9048.5	9132.0	7798.8	1449.69626129	2101619.25	977.5	0.767732903445	0.77481758018	0.661700322416	0.135143580663	0.864856419337	7825.65331037	0.663978729881
scaffold_10	3156333	2923	4648.35	4471.0	2054.2	2762.49577873	7631382.9275	2412.5	0.394395893433	0.379348379433	0.174291532326	0.4907322838	0.5092677162	2367.2545886	0.200853095927
scaffold_10	3162964	2926	6701.85	6515.5	5180.6	1941.57259135	3769704.1275	1038.5	0.56862803326	0.552816901408	0.439555404717	0.242408949113	0.757591050887	5077.26158438	0.430787509281
scaffold_10	3162980	2925	6551.85	5751.0	3988.8	2808.41119274	7887173.4275	1762.5	0.555901069065	0.487951807229	0.338435431868	0.507180764689	0.492819235311	3228.87770688	0.273958739765
scaffold_10	3313205	2935	1546.15	659.5	308.0	1585.69745775	2514436.4275	530.0	0.131185304599	0.0559562192432	0.0261326998133	0.161689583953	0.838310416047	1296.15364977	0.109974007277
scaffold_10	3432917	2942	8633.1	8502.5	7473.4	1509.39653173	2278277.89	883.0	0.732487697268	0.721406753776	0.634091294756	0.146503526649	0.853496473351	7368.32040408	0.625175666391
scaffold_10	3443858	2945	3965.1	3627.5	2506.0	1696.17867278	2877022.09	1133.5	0.336424571526	0.307780417444	0.212625148481	0.185005474654	0.814994525346	3231.53479245	0.274184183985
scaffold_10	3498363	2951	8798.7	8703.0	7619.2	1519.26212682	2308157.41	1086.5	0.746538265739	0.738418462583	0.646461903954	0.148424914323	0.851575085677	7492.75370635	0.635733387608
scaffold_10	3586084	2960	8414.85	8741.0	7459.6	1318.21182953	1737682.4275	614.5	0.713969964365	0.741642626845	0.632920414051	0.11174080429	0.88825919571	7474.56789302	0.634190386307
scaffold_10	3618079	2963	5054.75	4955.0	3393.4	2049.39681065	4200027.2875	1026.0	0.428877481758	0.420414050568	0.287917868658	0.270080665902	0.729919334098	3689.55975403	0.313045965894
scaffold_10	3644524	2966	5305.6	3908.0	3324.2	2712.81091121	7359343.04	1077.0	0.450161208213	0.331579840489	0.282046495843	0.473238894129	0.526761105871	2794.78372331	0.237127415859
scaffold_10	3750116	2980	3393.85	2932.0	1286.0	2570.21297318	6605994.7275	1450.0	0.28795604955	0.248769726795	0.109112506363	0.42479520556	0.57520479444	1952.15879161	0.165633700289
scaffold_10	3785997	2981	5117.0	4442.0	3209.2	2570.21269548	6605993.3	1367.0	0.434159171899	0.376887833022	0.272289156627	0.424795113765	0.575204886235	2943.32340286	0.24973047708
scaffold_10	3859577	2986	4428.0	3991.0	2803.2	2437.90110546	5943361.8	1150.5	0.375699983031	0.33862209401	0.237841506873	0.382184924708	0.617815075292	2735.68515339	0.232113113303
scaffold_10	3939312	2988	2287.85	1711.0	385.6	2266.35500915	5136365.0275	1266.0	0.194115900221	0.145172238249	0.0327167826235	0.3302913986	0.6697086014	1532.19282371	0.130001088046
scaffold_10	3995279	2991	5905.7	5398.5	3818.2	2330.48729025	5431171.01	1601.0	0.501077549635	0.458043441371	0.323960631257	0.349248750687	0.650751249313	3843.14165307	0.326076841428
scaffold_10	4108324	2995	4248.3	3510.5	2647.6	2694.06831948	7258004.11	997.5	0.360453079925	0.297853385372	0.224639402681	0.466722344635	0.533277655365	2265.52346329	0.192221573332
scaffold_10	4111455	2996	10169.45	10544.5	9298.0	1054.49383474	1111957.2475	484.0	0.862841506873	0.894663159681	0.788902087222	0.0715038577853	0.928496142215	9442.29509345	0.801145010474
scaffold_10	4170562	3001	3628.05	2862.0	1258.8	2882.01258628	8305996.5475	1621.5	0.30782708298	0.242830476837	0.106804683523	0.534112977125	0.465887022875	1690.26141334	0.14341264325
scaffold_10	4170681	3000	7465.5	7153.5	5442.0	2445.46098926	5980279.45	1847.0	0.633421007976	0.60694892245	0.461734260988	0.38455889583	0.61544110417	4594.57556318	0.389833324553
scaffold_10	4181606	3002	5911.9	5132.0	4189.2	2758.32510593	7608357.39	757.0	0.501603597489	0.435431868318	0.355438656033	0.489251638062	0.510748361938	3019.49324094	0.256193215759
scaffold_10	4187788	3005	8583.1	8609.5	7280.0	1808.69051803	3271361.39	1305.5	0.72824537587	0.730485321568	0.617681995588	0.210363267222	0.789636732778	6777.53104111	0.575049299263
scaffold_10	4481844	3017	8173.45	7580.0	6799.8	2100.07151009	4410300.3475	1200.0	0.693488036654	0.643135923978	0.576938740879	0.28360217045	0.71639782955	5855.44183994	0.496813324278
scaffold_10	4575382	52854	4488.0	3299.0	2112.8	3567.02607223	12723675.0	1687.5	0.380790768709	0.279908365858	0.179263533005	0.818189592947	0.181810407053	815.965106854	0.069231724661
scaffold_10	4691393	3031	8399.95	7760.5	6905.6	1562.7023221	2442038.5475	955.0	0.712705752588	0.658450704225	0.585915492958	0.157034074286	0.842965925714	7080.8716277	0.600786664492
scaffold_10	4791706	3040	6283.25	5420.0	4466.8	2603.20786483	6776691.1875	1169.0	0.533111318513	0.459867639572	0.378992024436	0.435771756527	0.564228243473	3545.1871108	0.30079646282
scaffold_10	4852147	3045	4191.1	3959.5	2048.8	2534.2825395	6422587.99	1471.5	0.355599864246	0.335949431529	0.173833361615	0.41300132652	0.58699867348	2460.17014042	0.208736648602
scaffold_10	4860356	3048	8781.1	8679.5	8069.2	1041.73619021	1085214.29	670.5	0.745044968607	0.736424571526	0.684642796538	0.0697841652035	0.930215834797	8168.31826693	0.693052627434
scaffold_10	5039069	3052	8061.9	7883.0	6828.6	1552.24633676	2409468.69	1089.5	0.684023417614	0.668844391651	0.579382318004	0.154939685797	0.845060314203	6812.79174707	0.578041044211
scaffold_10	5093168	3054	3875.25	3443.5	1554.4	2822.3467341	7965641.0875	1721.5	0.328801119973	0.292168674699	0.131885287629	0.51222658854	0.48777341146	1890.24391276	0.160380443981
scaffold_10	5111878	3057	6784.05	6086.0	4511.6	2446.21171355	5983951.7475	1728.5	0.575602409639	0.516375360597	0.382793144409	0.384795041095	0.615204958905	4173.58120146	0.354113456767
scaffold_10	5182826	3060	5259.1	4249.5	3385.6	2521.97692099	6360367.59	875.0	0.446215849313	0.360554895639	0.28725606652	0.409000274642	0.590999725358	3108.12665563	0.263713444394
scaffold_10	5203583	3062	4191.1	3959.5	2048.8	2534.2825395	6422587.99	1471.5	0.355599864246	0.335949431529	0.173833361615	0.41300132652	0.58699867348	2460.17014042	0.208736648602
scaffold_10	5430615	3072	8825.15	9282.5	8002.6	1082.03707307	1170804.2275	496.0	0.748782453759	0.787586967589	0.678992024436	0.0752879835675	0.924712016432	8160.72225182	0.692408132684
scaffold_10	5677717	3081	4325.9	3110.5	1915.4	2965.10780411	8791864.29	1391.5	0.367037162735	0.263914814186	0.162514848125	0.565356460667	0.434643539333	1880.2244868	0.159530331478
scaffold_10	5754198	3085	5937.45	5947.5	4701.0	1803.70109705	3253337.6475	1047.0	0.503771423723	0.504624130324	0.398863057865	0.209204259424	0.790795740576	4695.31016988	0.398380296104
scaffold_10	5836680	3092	7432.9	7284.5	6077.2	1929.67406315	3723641.99	1271.5	0.630655014424	0.618063804514	0.515628712031	0.23944694627	0.76055305373	5653.11479307	0.47964659707
scaffold_10	5836722	3091	3581.55	3180.5	2470.4	1696.87431694	2879382.4475	672.0	0.303881724079	0.269854064144	0.209604615646	0.185157256269	0.814842743731	2918.40002881	0.247615817819
scaffold_10	5883926	3098	2263.7	1821.5	549.6	2421.92539315	5865722.61	911.0	0.192066858985	0.154547768539	0.0466315968098	0.377192375207	0.622807624793	1409.84962024	0.119620704246
scaffold_10	6012079	3108	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_10	6146301	3109	4751.45	4286.0	3275.4	1833.13205948	3360373.1475	980.5	0.403143560156	0.36365179026	0.277905990158	0.216087124019	0.783912875981	3724.72283458	0.316029427675
scaffold_10	6348167	3123	5476.9	4485.0	3600.6	2270.35849372	5154527.69	1213.5	0.464695401324	0.380536229425	0.305498048532	0.331459339579	0.668540660421	3661.53034306	0.310667770496
scaffold_10	6392833	3125	10708.6	11003.5	10026.6	833.112981534	694077.24	369.0	0.90858645851	0.933607670117	0.850721194638	0.0446322917293	0.955367708271	10230.6506408	0.868034162633
scaffold_10	6483787	3131	2852.4	2088.0	990.2	2576.84769437	6640144.04	1148.5	0.242015951128	0.177159341592	0.0840149329713	0.426991160117	0.573008839883	1634.45041488	0.138677279389
scaffold_10	6596107	3133	5868.25	5399.5	3009.6	2804.24401354	7863784.4875	1908.0	0.497900050908	0.458128287799	0.255353809605	0.505676750534	0.494323249466	2900.81240868	0.246123571074
scaffold_10	6643475	3137	6164.85	5360.0	4493.8	2731.76840664	7462558.6275	1719.5	0.523065501442	0.454776853894	0.381282877991	0.47987612115	0.52012387885	3206.48569453	0.272058857503
scaffold_10	6779308	3146	1126.6	614.5	200.2	1345.26943026	1809749.84	431.0	0.0955879857458	0.0521381299847	0.0169862548787	0.116375063409	0.883624936591	995.491853563	0.0844639278435
scaffold_10	6779416	3145	5446.25	4557.5	3662.0	2226.76484782	4958481.6875	944.0	0.462094858306	0.386687595452	0.310707619209	0.318852698889	0.681147301111	3709.69848868	0.314754665593
scaffold_10	6790534	3148	3004.4	2130.5	1263.2	2956.14787181	8738810.24	723.5	0.254912608179	0.18076531478	0.107178007806	0.561944846368	0.438055153632	1316.09290357	0.111665781739
scaffold_10	6790556	3147	3289.95	2515.5	1352.2	2736.3360626	7487535.0475	799.5	0.279140505685	0.213431189547	0.114729339895	0.481482217417	0.518517782583	1705.89757881	0.144739316037
scaffold_10	7033366	3160	2947.1	2017.0	511.0	2802.40244968	7853459.49	1636.5	0.250050907857	0.171135245206	0.0433565246903	0.505012806705	0.494987193295	1458.77675736	0.123771997061
scaffold_10	7122983	3167	4353.25	3787.0	2383.0	2280.98522299	5202893.5875	1474.0	0.36935771254	0.321313422705	0.202189037842	0.334569484563	0.665430515437	2896.78539132	0.245781893036
scaffold_10	7183398	3173	6060.45	6684.5	4508.0	2559.15205635	6549259.2475	1587.0	0.514207534363	0.567155947735	0.382487697268	0.421146858735	0.578853141265	3508.11051998	0.297650646528
scaffold_10	7205826	3176	2980.0	2276.5	975.0	2517.95879633	6340116.5	1224.0	0.252842355337	0.193152893263	0.0827252672662	0.407698038371	0.592301961629	1765.05984565	0.149759023049
scaffold_10	7236359	3178	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_10	8035062	3206	5649.45	5337.5	2567.0	3102.8391108	9627610.5475	2514.0	0.479335652469	0.452867809265	0.217800780587	0.61909870811	0.38090129189	2151.88280347	0.182579569274
scaffold_10	8058401	3211	3182.75	1489.0	423.2	3592.90834666	12908990.3875	1252.0	0.270044968607	0.12633633124	0.0359070083149	0.830106206776	0.169893793224	540.729470383	0.0458789640576
scaffold_10	8142032	3213	6297.5	5849.5	3488.0	3015.81731045	9095154.05	2667.0	0.534320380112	0.496309180384	0.295944340743	0.584859357847	0.415140642153	2614.34819396	0.221818105715
scaffold_10	8142068	3212	3033.2	2257.0	1469.2	2522.39579765	6362480.56	733.5	0.257356185305	0.191498387918	0.124656371967	0.409136148127	0.590863851873	1792.2082355	0.152062466952
scaffold_10	8249263	3219	8474.75	8445.5	6772.0	2206.89960975	4870405.8875	1852.0	0.7190522654	0.716570507382	0.574580010182	0.313189028373	0.686810971627	5820.5512818	0.49385298505
scaffold_10	8300283	3226	4191.1	3959.5	2048.8	2534.2825395	6422587.99	1471.5	0.355599864246	0.335949431529	0.173833361615	0.41300132652	0.58699867348	2460.17014042	0.208736648602
scaffold_10	8306667	3230	2535.55	2050.0	454.0	2529.59001569	6398825.6475	1537.0	0.215132360428	0.173935177329	0.0385202782963	0.411473300903	0.588526699097	1492.2388719	0.126611137951
scaffold_10	8309253	3231	3847.1	2860.0	1465.4	2899.06136361	8404556.79	1676.0	0.326412693026	0.242660783981	0.12433395554	0.540450844501	0.459549155499	1767.93155612	0.150002677424
scaffold_10	8311822	3234	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_10	8317121	3236	5916.15	5654.0	4585.0	1816.73854132	3300538.9275	855.5	0.501964194807	0.479721703716	0.389020872221	0.21223951426	0.78776048574	4660.50919771	0.395427557926
scaffold_10	8352331	3238	2948.95	1745.5	697.6	3411.67129828	11639501.0475	1019.5	0.250207873749	0.148099440014	0.0591888681487	0.748472326129	0.251527673871	741.742533862	0.0629342044682
scaffold_10	8421214	3243	4331.9	3188.0	2078.0	2940.83642694	8648518.89	1497.0	0.367546241303	0.270490412354	0.176310877312	0.556138706011	0.443861293989	1922.76273943	0.163139550266
scaffold_10	8471774	3247	6766.8	6280.5	5492.2	2023.38969554	4094105.86	1027.5	0.574138808756	0.532877990837	0.465993551671	0.263269441185	0.736730558815	4985.30834539	0.422985605412
scaffold_10	8562776	3258	5053.4	4989.0	2622.8	2351.37462774	5528962.64	1658.0	0.42876293908	0.423298829119	0.222535211268	0.355537192819	0.644462807181	3256.72834981	0.276321767335
scaffold_10	8562835	3257	4785.9	4402.0	2193.8	3105.02854898	9641202.29	1042.5	0.4060665196	0.373493975904	0.18613609367	0.619972718352	0.380027281648	1818.77256724	0.154316355612
scaffold_10	8652126	3267	8290.4	8031.5	6820.2	1893.70149179	3586105.34	1595.5	0.703410826404	0.681444086204	0.57866960801	0.230602720393	0.769397279607	6378.61120685	0.541202376281
scaffold_10	8735524	3277	3067.3	2393.5	736.0	2523.58623986	6368487.51	1663.5	0.260249448498	0.203079925335	0.0624469709825	0.409522422059	0.590477577941	1811.17187482	0.15367146401
scaffold_10	8735629	3276	5233.2	4134.5	2504.8	3075.37509257	9457931.96	2255.0	0.444018326828	0.350797556423	0.212523332768	0.608187610928	0.391812389072	2050.43259449	0.173971881426
scaffold_10	8846710	3285	8687.35	8574.0	7590.2	1462.44973503	2138759.2275	805.5	0.737090615985	0.727473273375	0.644001357543	0.137531848445	0.862468151555	7492.56269641	0.635717181097
scaffold_10	8846791	3284	10922.55	11149.0	10743.0	735.239109066	540576.5475	306.5	0.926739351773	0.945952825386	0.911505175632	0.0347615060394	0.965238493961	10542.8657122	0.8945244962
scaffold_10	8896452	3289	7950.3	7974.5	7204.6	1109.47460989	1230933.91	635.0	0.674554556253	0.67660783981	0.611284574919	0.0791545928961	0.920845407104	7320.9972401	0.621160464967
scaffold_10	8919049	3292	8831.65	9438.0	7392.4	1610.85431604	2594851.6275	926.5	0.74933395554	0.800780587137	0.627218734091	0.166860643396	0.833139356604	7357.99519875	0.6242996096
scaffold_10	8919106	3291	9620.85	9730.5	8992.6	1049.41141956	1101264.3275	604.5	0.816294756491	0.825598167317	0.762989988122	0.0708162548827	0.929183745117	8939.53743421	0.758487818956
scaffold_10	8956489	3300	5868.25	5399.5	3009.6	2804.24401354	7863784.4875	1908.0	0.497900050908	0.458128287799	0.255353809605	0.505676750534	0.494323249466	2900.81240868	0.246123571074
scaffold_10	9039596	3301	3997.75	3079.0	1049.6	3234.14214089	10459675.3875	2203.0	0.339194807399	0.261242151705	0.0890548107925	0.672604223831	0.327395776169	1308.84646418	0.111050947241
scaffold_10	9078302	3305	6193.25	5092.5	4134.8	2641.65975998	6978366.2875	1744.5	0.525475139997	0.432080434414	0.350823010351	0.448740373532	0.551259626468	3414.08868162	0.289673229393
scaffold_10	9464492	3311	4424.6	3970.0	2181.0	2621.79977115	6873834.04	1793.0	0.375411505176	0.336840319023	0.185050059392	0.442018479344	0.557981520656	2468.84503629	0.20947268253
scaffold_10	9631110	3322	4265.45	3211.0	1800.6	3080.10385336	9487039.7475	1424.5	0.361908196165	0.272441880197	0.152774478194	0.610059372727	0.389940627273	1663.2722486	0.141122709028
scaffold_100	60974	1047	3628.05	2862.0	1258.8	2882.01258628	8305996.5475	1621.5	0.30782708298	0.242830476837	0.106804683523	0.534112977125	0.465887022875	1690.26141334	0.14341264325
scaffold_100	156751	979	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_100	197395	1005	5833.95	5158.0	4792.0	1791.47649929	3209388.0475	829.0	0.494989818429	0.437637875445	0.40658408281	0.206378102254	0.793621897746	4629.95047036	0.392834759066
scaffold_100	355240	1035	8735.0	8881.0	7795.2	1083.02562297	1172944.5	720.0	0.741133548278	0.753521126761	0.661394875276	0.0754256127262	0.924574387274	8076.15727284	0.685233096287
scaffold_100	451153	51881	2980.0	2276.5	975.0	2517.95879633	6340116.5	1224.0	0.252842355337	0.193152893263	0.0827252672662	0.407698038371	0.592301961629	1765.05984565	0.149759023049
scaffold_100	460551	1037	3959.9	2781.0	2329.4	2706.01592567	7322522.19	682.0	0.3359833701	0.235957916172	0.197641269303	0.470871147682	0.529128852318	2095.29734229	0.177778495019
scaffold_100	583724	1044	8910.65	9330.0	7863.0	1110.09397237	1232308.6275	670.0	0.75603682335	0.791617172917	0.667147463092	0.0792429934213	0.920757006579	8204.54342067	0.696126202331
scaffold_100	583936	1045	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_100	643025	52826	3073.65	2401.0	1224.6	2691.38215932	7243537.9275	999.0	0.260788223316	0.203716273545	0.103902935686	0.465792103963	0.534207896037	1641.96809965	0.139315128089
scaffold_100	704667	1053	1872.85	1306.5	457.8	1743.26696966	3038979.7275	867.0	0.158904632615	0.110851858137	0.0388426947226	0.195420079986	0.804579920014	1506.8575032	0.127851476599
scaffold_100	780853	1059	7803.25	7705.0	6715.6	1916.3049829	3672224.7875	894.0	0.662077889021	0.653741727473	0.569794671644	0.236140588635	0.763859411365	5960.58595174	0.505734426586
scaffold_100	780879	1058	8471.05	8719.5	7060.0	1691.39399535	2860813.6475	1268.5	0.718738333616	0.739818428644	0.599015781436	0.18396319882	0.81603680118	6912.68854464	0.58651693065
scaffold_100	930407	1067	9781.3	10022.5	8107.0	1508.4164246	2275320.11	1080.5	0.829908365858	0.850373324283	0.687849991515	0.146313328077	0.853686671923	8350.16544408	0.70848171085
scaffold_100	1040436	930	3353.95	2279.5	1057.2	3197.64492205	10224933.0475	1289.5	0.284570677074	0.193407432547	0.089699643645	0.657509234403	0.342490765597	1148.69690327	0.0974628290577
scaffold_100	1049905	933	3010.6	1038.0	396.8	3516.41983273	12365208.44	1038.0	0.255438656033	0.0880705922281	0.0336670626167	0.795138579084	0.204861420916	616.755793809	0.0523295260317
scaffold_100	1049984	932	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_100	1136642	939	9325.2	9886.0	7631.6	1604.83287603	2575488.56	1355.5	0.791209910063	0.838791786866	0.647513999661	0.16561551097	0.83438448903	7780.8022371	0.660173276523
scaffold_100	1159597	943	2158.65	911.5	37.0	2995.53798632	8973247.8275	888.5	0.183153741727	0.0773375190904	0.00313931783472	0.577020238838	0.422979761162	913.065261433	0.0774703259319
scaffold_100	1215208	944	1675.05	742.0	146.2	2484.8021546	6174241.7475	734.0	0.142122009163	0.0629560495503	0.0124045477685	0.397031544907	0.602968455093	1010.0023107	0.0856950883
scaffold_100	1303549	948	6240.4	5675.0	4533.6	2299.26306455	5286610.64	1520.0	0.529475649075	0.481503478704	0.384659765824	0.339952867989	0.660047132011	4118.9581226	0.349478883642
scaffold_100	1320933	950	3549.55	2986.5	1532.6	2813.87932355	7917916.8475	1321.0	0.301166638385	0.253393857119	0.1300356355	0.509157705022	0.490842294978	1742.26926814	0.147825323956
scaffold_100	1324999	953	6098.6	5872.5	4771.8	1960.02174478	3841685.24	1038.0	0.51744442559	0.498260648227	0.404870184965	0.247037658754	0.752962341246	4592.01613432	0.389616166157
scaffold_100	1335770	955	7486.6	6893.5	5959.0	1919.49384995	3684456.64	1112.0	0.635211267606	0.584888851179	0.505599864246	0.236927151826	0.763072848174	5712.82118514	0.484712471164
scaffold_100	1336337	956	3665.15	2396.5	783.8	3398.2673714	11548221.1275	1650.5	0.310974885457	0.203334464619	0.0665026302393	0.74260261627	0.25739738373	943.400020978	0.0800441219224
scaffold_100	1424881	965	7906.0	7863.5	7152.8	1026.54712508	1053799.0	711.0	0.670795859494	0.667189886306	0.606889529951	0.0677640206039	0.932235979396	7370.25765311	0.625340035051
scaffold_100	1467112	969	5350.85	5189.5	4620.2	1341.49745714	1799615.4275	562.0	0.454000509079	0.440310537926	0.392007466486	0.115723375054	0.884276624946	4731.63157859	0.401462037892
scaffold_100	1560538	977	1546.15	659.5	308.0	1585.69745775	2514436.4275	530.0	0.131185304599	0.0559562192432	0.0261326998133	0.161689583953	0.838310416047	1296.15364977	0.109974007277
scaffold_100	1646427	983	2041.3	1253.0	154.8	2571.49394516	6612581.11	1192.0	0.173197013406	0.106312574241	0.013134227049	0.425218739611	0.574781260389	1173.30098683	0.099550397661
scaffold_100	1739658	990	9137.7	9476.5	7938.6	1487.54637239	2212794.21	859.5	0.775301204819	0.804047174614	0.673561853046	0.142292631174	0.857707368826	7837.47262412	0.664981556433
scaffold_100	1827491	994	8337.95	8633.5	7746.8	1563.93454067	2445891.2475	835.0	0.707445274054	0.732521635839	0.657288308162	0.157281820243	0.842718179757	7026.5420469	0.596176993628
scaffold_100	1827571	993	3932.7	3298.5	1498.2	2548.87981474	6496788.31	1816.0	0.333675547259	0.279865942644	0.127116918378	0.417772741195	0.582227258805	2289.7251407	0.194274999211
scaffold_100	1841287	995	2972.2	2106.0	692.2	3223.24894478	10389333.76	1327.0	0.252180553199	0.178686577295	0.0587306974376	0.668080940458	0.331919059542	986.52982877	0.0837035320525
scaffold_100	1908412	999	9572.2	9692.0	7991.6	1549.53123879	2401047.06	1271.5	0.81216697777	0.82233157984	0.678058713728	0.154398137069	0.845601862931	8094.27015235	0.686769909414
scaffold_100	2096337	1011	6164.85	5360.0	4493.8	2731.76840664	7462558.6275	1719.5	0.523065501442	0.454776853894	0.381282877991	0.47987612115	0.52012387885	3206.48569453	0.272058857503
scaffold_100	2132714	1013	4098.25	3767.0	2365.6	2291.18512729	5249529.2875	1301.5	0.347721873409	0.319616494146	0.200712709995	0.337568370058	0.662431629942	2714.81042741	0.230341967369
scaffold_1009	1279	924	8805.0	9500.0	7536.2	1524.70787366	2324734.1	463.5	0.747072798235	0.806041065671	0.639419650433	0.149490870129	0.850509129871	7488.73288851	0.635392235577
scaffold_101	109075	1084	4491.6	3708.5	2374.0	2913.29602684	8487293.74	1762.5	0.381096215849	0.31465297811	0.20142541999	0.545771202923	0.454228797077	2040.21406495	0.173104875696
scaffold_101	569615	1200	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_101	707240	1208	3577.4	3312.0	678.8	3098.44221182	9600344.14	2474.0	0.303529611403	0.281011369421	0.0575937553029	0.617345355336	0.382654644664	1368.90872582	0.116147015596
scaffold_101	720270	1210	5597.8	5473.0	3829.4	1956.53986926	3828048.26	1481.5	0.474953334465	0.464364500255	0.324910911251	0.246160739537	0.753839260463	4219.84141222	0.358038470407
scaffold_101	720346	1209	8488.5	8624.0	7670.4	1110.65235335	1233548.65	612.5	0.720218903784	0.731715594773	0.650806041066	0.0793227324514	0.920677267549	7815.16898559	0.663089172373
scaffold_101	889358	1219	9025.35	9340.5	8112.2	1697.61763289	2881905.6275	778.0	0.765768708637	0.792508060411	0.688291192941	0.185319508104	0.814680491896	7352.77657753	0.623856828231
scaffold_101	1004782	1078	3997.75	3079.0	1049.6	3234.14214089	10459675.3875	2203.0	0.339194807399	0.261242151705	0.0890548107925	0.672604223831	0.327395776169	1308.84646418	0.111050947241
